datetime,Open,High,Low,Close,Volume,symbol
2021-01-14 05:00,104.025,104.040,103.951,103.981,1208,USDJPYm
2021-01-14 06:00,103.981,104.059,103.981,104.046,742,USDJPYm
2021-01-14 07:00,104.048,104.090,104.011,104.024,1315,USDJPYm
2021-01-14 08:00,104.026,104.048,103.955,103.963,1753,USDJPYm
2021-01-14 09:00,103.963,104.025,103.954,103.972,1189,USDJPYm
2021-01-14 10:00,103.971,104.019,103.948,103.982,949,USDJPYm
2021-01-14 11:00,103.983,104.011,103.969,103.991,860,USDJPYm
2021-01-14 12:00,103.991,104.082,103.975,104.074,1082,USDJPYm
2021-01-14 13:00,104.072,104.154,104.019,104.060,2212,USDJPYm
2021-01-14 14:00,104.060,104.093,103.997,104.084,1724,USDJPYm
2021-01-14 15:00,104.086,104.123,103.794,103.835,2247,USDJPYm
2021-01-14 16:00,103.834,103.852,103.647,103.658,2000,USDJPYm
2021-01-14 17:00,103.657,103.723,103.559,103.644,1404,USDJPYm
2021-01-14 18:00,103.644,103.801,103.632,103.792,2392,USDJPYm
2021-01-14 19:00,103.790,103.823,103.761,103.782,1101,USDJPYm
2021-01-14 20:00,103.781,103.786,103.663,103.704,951,USDJPYm
2021-01-14 21:00,103.687,103.781,103.679,103.743,365,USDJPYm
2021-01-14 22:00,103.781,103.809,103.706,103.796,709,USDJPYm
2021-01-14 23:00,103.794,103.823,103.760,103.819,436,USDJPYm
2021-01-15 00:00,103.835,103.848,103.696,103.783,1351,USDJPYm
2021-01-15 01:00,103.782,103.789,103.718,103.736,942,USDJPYm
2021-01-15 02:00,103.737,103.776,103.732,103.758,569,USDJPYm
2021-01-15 03:00,103.758,103.816,103.754,103.759,576,USDJPYm
2021-01-15 04:00,103.759,103.801,103.751,103.757,556,USDJPYm
2021-01-15 05:00,103.757,103.815,103.756,103.800,677,USDJPYm
2021-01-15 06:00,103.799,103.805,103.748,103.768,659,USDJPYm
2021-01-15 07:00,103.769,103.781,103.642,103.694,1206,USDJPYm
2021-01-15 08:00,103.693,103.752,103.647,103.741,1480,USDJPYm
2021-01-15 09:00,103.741,103.756,103.651,103.653,883,USDJPYm
2021-01-15 10:00,103.653,103.685,103.613,103.655,919,USDJPYm
2021-01-15 11:00,103.655,103.675,103.615,103.657,917,USDJPYm
2021-01-15 12:00,103.658,103.741,103.655,103.707,1296,USDJPYm
2021-01-15 13:00,103.707,103.751,103.636,103.751,1523,USDJPYm
2021-01-15 14:00,103.751,103.884,103.743,103.869,1966,USDJPYm
2021-01-15 15:00,103.871,103.891,103.754,103.857,2553,USDJPYm
2021-01-15 16:00,103.856,103.885,103.753,103.796,1394,USDJPYm
2021-01-15 17:00,103.796,103.845,103.755,103.804,900,USDJPYm
2021-01-15 18:00,103.804,103.876,103.799,103.847,776,USDJPYm
2021-01-15 19:00,103.847,103.861,103.806,103.860,588,USDJPYm
2021-01-15 20:00,103.859,103.869,103.832,103.865,572,USDJPYm
2021-01-15 21:00,103.848,103.890,103.820,103.820,354,USDJPYm
2021-01-17 22:00,103.822,103.839,103.778,103.821,458,USDJPYm
2021-01-17 23:00,103.804,103.902,103.773,103.897,802,USDJPYm
2021-01-18 00:00,103.913,103.926,103.793,103.809,1351,USDJPYm
2021-01-18 01:00,103.809,103.824,103.700,103.721,1162,USDJPYm
2021-01-18 02:00,103.722,103.747,103.684,103.708,1341,USDJPYm
2021-01-18 03:00,103.708,103.777,103.702,103.741,924,USDJPYm
2021-01-18 04:00,103.741,103.763,103.728,103.743,564,USDJPYm
2021-01-18 05:00,103.742,103.747,103.694,103.725,819,USDJPYm
2021-01-18 06:00,103.723,103.751,103.700,103.715,630,USDJPYm
2021-01-18 07:00,103.717,103.759,103.698,103.751,864,USDJPYm
2021-01-18 08:00,103.753,103.792,103.722,103.772,1116,USDJPYm
2021-01-18 09:00,103.773,103.837,103.769,103.805,931,USDJPYm
2021-01-18 10:00,103.807,103.807,103.755,103.779,654,USDJPYm
2021-01-18 11:00,103.779,103.784,103.717,103.751,872,USDJPYm
2021-01-18 12:00,103.751,103.781,103.741,103.767,605,USDJPYm
2021-01-18 13:00,103.766,103.776,103.714,103.720,766,USDJPYm
2021-01-18 14:00,103.720,103.751,103.705,103.728,1066,USDJPYm
2021-01-18 15:00,103.728,103.744,103.655,103.690,901,USDJPYm
2021-01-18 16:00,103.690,103.717,103.633,103.657,558,USDJPYm
2021-01-18 17:00,103.657,103.713,103.653,103.699,336,USDJPYm
2021-01-18 18:00,103.694,103.694,103.667,103.682,387,USDJPYm
2021-01-18 19:00,103.682,103.683,103.662,103.675,463,USDJPYm
2021-01-18 20:00,103.675,103.685,103.648,103.661,548,USDJPYm
2021-01-18 21:00,103.613,103.655,103.606,103.633,1504,USDJPYm
2021-01-18 22:00,103.678,103.695,103.634,103.678,273,USDJPYm
2021-01-18 23:00,103.658,103.698,103.646,103.685,372,USDJPYm
2021-01-19 00:00,103.701,103.730,103.648,103.716,921,USDJPYm
2021-01-19 01:00,103.716,103.836,103.702,103.829,1680,USDJPYm
2021-01-19 02:00,103.830,104.060,103.826,104.046,1536,USDJPYm
2021-01-19 03:00,104.048,104.077,103.974,104.000,1279,USDJPYm
2021-01-19 04:00,104.000,104.005,103.966,103.999,546,USDJPYm
2021-01-19 05:00,103.999,104.031,103.977,103.985,549,USDJPYm
2021-01-19 06:00,103.985,104.056,103.983,104.049,501,USDJPYm
2021-01-19 07:00,104.049,104.080,103.988,103.997,938,USDJPYm
2021-01-19 08:00,103.999,104.024,103.947,104.013,1162,USDJPYm
2021-01-19 09:00,104.012,104.052,103.962,104.010,1006,USDJPYm
2021-01-19 10:00,104.009,104.022,103.976,104.000,955,USDJPYm
2021-01-19 11:00,104.000,104.005,103.972,103.988,655,USDJPYm
2021-01-19 12:00,103.988,103.995,103.920,103.986,855,USDJPYm
2021-01-19 13:00,103.986,104.021,103.858,103.911,1286,USDJPYm
2021-01-19 14:00,103.912,104.015,103.868,103.993,1552,USDJPYm
2021-01-19 15:00,103.993,104.043,103.891,103.902,1793,USDJPYm
2021-01-19 16:00,103.903,103.923,103.833,103.856,1283,USDJPYm
2021-01-19 17:00,103.856,103.907,103.851,103.874,800,USDJPYm
2021-01-19 18:00,103.876,103.921,103.864,103.919,583,USDJPYm
2021-01-19 19:00,103.919,103.919,103.838,103.863,670,USDJPYm
2021-01-19 20:00,103.864,103.900,103.861,103.875,575,USDJPYm
2021-01-19 21:00,103.858,103.885,103.852,103.865,269,USDJPYm
2021-01-19 22:00,103.882,103.907,103.812,103.866,539,USDJPYm
2021-01-19 23:00,103.866,103.902,103.835,103.879,520,USDJPYm
2021-01-20 00:00,103.895,103.923,103.819,103.878,1167,USDJPYm
2021-01-20 01:00,103.877,103.877,103.792,103.804,884,USDJPYm
2021-01-20 02:00,103.804,103.804,103.741,103.757,677,USDJPYm
2021-01-20 03:00,103.757,103.779,103.742,103.773,440,USDJPYm
2021-01-20 04:00,103.773,103.779,103.724,103.764,386,USDJPYm
2021-01-20 05:00,103.764,103.764,103.737,103.742,385,USDJPYm
2021-01-20 06:00,103.743,103.761,103.718,103.750,587,USDJPYm
2021-01-20 07:00,103.752,103.804,103.710,103.735,898,USDJPYm
2021-01-20 08:00,103.735,103.833,103.715,103.773,1124,USDJPYm
2021-01-20 09:00,103.772,103.818,103.738,103.787,1066,USDJPYm
2021-01-20 10:00,103.787,103.812,103.749,103.792,929,USDJPYm
2021-01-20 11:00,103.791,103.828,103.788,103.816,664,USDJPYm
2021-01-20 12:00,103.815,103.831,103.785,103.820,663,USDJPYm
2021-01-20 13:00,103.821,103.838,103.731,103.740,917,USDJPYm
2021-01-20 14:00,103.740,103.782,103.691,103.773,1454,USDJPYm
2021-01-20 15:00,103.772,103.772,103.441,103.546,2793,USDJPYm
2021-01-20 16:00,103.548,103.616,103.537,103.557,1254,USDJPYm
2021-01-20 17:00,103.555,103.617,103.539,103.597,775,USDJPYm
2021-01-20 18:00,103.597,103.632,103.576,103.583,665,USDJPYm
2021-01-20 19:00,103.583,103.605,103.528,103.531,570,USDJPYm
2021-01-20 20:00,103.533,103.559,103.507,103.513,740,USDJPYm
2021-01-20 21:00,103.498,103.528,103.488,103.495,319,USDJPYm
2021-01-20 22:00,103.514,103.554,103.477,103.534,897,USDJPYm
2021-01-20 23:00,103.534,103.547,103.476,103.536,429,USDJPYm
2021-01-21 00:00,103.553,103.662,103.534,103.602,898,USDJPYm
2021-01-21 01:00,103.602,103.602,103.498,103.549,1333,USDJPYm
2021-01-21 02:00,103.549,103.577,103.521,103.524,786,USDJPYm
2021-01-21 03:00,103.524,103.548,103.483,103.484,512,USDJPYm
2021-01-21 04:00,103.486,103.509,103.385,103.394,665,USDJPYm
2021-01-21 05:00,103.394,103.417,103.329,103.364,721,USDJPYm
2021-01-21 06:00,103.364,103.438,103.361,103.385,591,USDJPYm
2021-01-21 07:00,103.385,103.536,103.382,103.517,973,USDJPYm
2021-01-21 08:00,103.517,103.550,103.471,103.481,1336,USDJPYm
2021-01-21 09:00,103.479,103.500,103.413,103.418,910,USDJPYm
2021-01-21 10:00,103.418,103.429,103.370,103.401,785,USDJPYm
2021-01-21 11:00,103.401,103.437,103.387,103.409,718,USDJPYm
2021-01-21 12:00,103.409,103.460,103.323,103.445,1182,USDJPYm
2021-01-21 13:00,103.445,103.594,103.364,103.573,2377,USDJPYm
2021-01-21 14:00,103.574,103.655,103.547,103.568,2330,USDJPYm
2021-01-21 15:00,103.569,103.571,103.450,103.559,1904,USDJPYm
2021-01-21 16:00,103.557,103.596,103.521,103.570,1255,USDJPYm
2021-01-21 17:00,103.569,103.617,103.538,103.546,868,USDJPYm
2021-01-21 18:00,103.546,103.565,103.521,103.536,552,USDJPYm
2021-01-21 19:00,103.536,103.541,103.493,103.501,684,USDJPYm
2021-01-21 20:00,103.503,103.543,103.471,103.489,683,USDJPYm
2021-01-21 21:00,103.472,103.502,103.440,103.449,291,USDJPYm
2021-01-21 22:00,103.459,103.503,103.434,103.489,1298,USDJPYm
2021-01-21 23:00,103.475,103.498,103.434,103.490,517,USDJPYm
2021-01-22 00:00,103.505,103.567,103.489,103.533,925,USDJPYm
2021-01-22 01:00,103.533,103.607,103.531,103.578,932,USDJPYm
2021-01-22 02:00,103.578,103.578,103.524,103.530,691,USDJPYm
2021-01-22 03:00,103.530,103.547,103.495,103.532,558,USDJPYm
2021-01-22 04:00,103.532,103.569,103.532,103.567,393,USDJPYm
2021-01-22 05:00,103.568,103.586,103.558,103.580,483,USDJPYm
2021-01-22 06:00,103.578,103.645,103.570,103.616,764,USDJPYm
2021-01-22 07:00,103.618,103.691,103.616,103.668,886,USDJPYm
2021-01-22 08:00,103.668,103.682,103.601,103.631,1205,USDJPYm
2021-01-22 09:00,103.631,103.684,103.619,103.654,1056,USDJPYm
2021-01-22 10:00,103.653,103.712,103.653,103.699,645,USDJPYm
2021-01-22 11:00,103.699,103.703,103.654,103.683,773,USDJPYm
2021-01-22 12:00,103.684,103.767,103.672,103.751,850,USDJPYm
2021-01-22 13:00,103.751,103.853,103.751,103.828,1252,USDJPYm
2021-01-22 14:00,103.829,103.881,103.768,103.777,1463,USDJPYm
2021-01-22 15:00,103.778,103.837,103.727,103.787,1560,USDJPYm
2021-01-22 16:00,103.787,103.803,103.745,103.764,1114,USDJPYm
2021-01-22 17:00,103.764,103.821,103.753,103.808,622,USDJPYm
2021-01-22 18:00,103.809,103.836,103.799,103.814,475,USDJPYm
2021-01-22 19:00,103.814,103.830,103.791,103.830,377,USDJPYm
2021-01-22 20:00,103.829,103.837,103.789,103.824,354,USDJPYm
2021-01-22 21:00,103.784,103.816,103.700,103.700,434,USDJPYm
2021-01-24 22:00,103.766,103.802,103.741,103.784,452,USDJPYm
2021-01-24 23:00,103.779,103.809,103.743,103.769,582,USDJPYm
2021-01-25 00:00,103.785,103.826,103.743,103.807,891,USDJPYm
2021-01-25 01:00,103.807,103.886,103.791,103.835,733,USDJPYm
2021-01-25 02:00,103.835,103.841,103.742,103.772,638,USDJPYm
2021-01-25 03:00,103.772,103.775,103.746,103.755,331,USDJPYm
2021-01-25 04:00,103.755,103.764,103.712,103.761,393,USDJPYm
2021-01-25 05:00,103.761,103.767,103.683,103.712,611,USDJPYm
2021-01-25 06:00,103.712,103.717,103.681,103.692,554,USDJPYm
2021-01-25 07:00,103.692,103.717,103.668,103.703,958,USDJPYm
2021-01-25 08:00,103.705,103.762,103.701,103.735,957,USDJPYm
2021-01-25 09:00,103.735,103.810,103.731,103.794,1059,USDJPYm
2021-01-25 10:00,103.796,103.849,103.770,103.802,914,USDJPYm
2021-01-25 11:00,103.801,103.835,103.789,103.812,634,USDJPYm
2021-01-25 12:00,103.812,103.823,103.750,103.763,820,USDJPYm
2021-01-25 13:00,103.763,103.789,103.696,103.767,1106,USDJPYm
2021-01-25 14:00,103.765,103.925,103.733,103.899,1559,USDJPYm
2021-01-25 15:00,103.901,103.931,103.762,103.765,1849,USDJPYm
2021-01-25 16:00,103.767,103.830,103.742,103.778,1352,USDJPYm
2021-01-25 17:00,103.777,103.799,103.746,103.782,825,USDJPYm
2021-01-25 18:00,103.782,103.788,103.755,103.755,493,USDJPYm
2021-01-25 19:00,103.755,103.795,103.740,103.795,520,USDJPYm
2021-01-25 20:00,103.795,103.801,103.751,103.756,372,USDJPYm
2021-01-25 21:00,103.740,103.750,103.708,103.709,291,USDJPYm
2021-01-25 22:00,103.739,103.754,103.690,103.748,807,USDJPYm
2021-01-25 23:00,103.748,103.753,103.725,103.741,273,USDJPYm
2021-01-26 00:00,103.758,103.794,103.731,103.740,516,USDJPYm
2021-01-26 01:00,103.740,103.778,103.691,103.697,666,USDJPYm
2021-01-26 02:00,103.697,103.713,103.654,103.691,478,USDJPYm
2021-01-26 03:00,103.691,103.728,103.690,103.711,358,USDJPYm
2021-01-26 04:00,103.710,103.751,103.694,103.747,437,USDJPYm
2021-01-26 05:00,103.747,103.753,103.715,103.725,401,USDJPYm
2021-01-26 06:00,103.725,103.731,103.688,103.716,587,USDJPYm
2021-01-26 07:00,103.716,103.823,103.716,103.809,867,USDJPYm
2021-01-26 08:00,103.807,103.809,103.750,103.775,1093,USDJPYm
2021-01-26 09:00,103.775,103.806,103.767,103.785,922,USDJPYm
2021-01-26 10:00,103.785,103.805,103.762,103.797,653,USDJPYm
2021-01-26 11:00,103.796,103.805,103.740,103.770,687,USDJPYm
2021-01-26 12:00,103.772,103.779,103.717,103.732,795,USDJPYm
2021-01-26 13:00,103.732,103.736,103.620,103.652,1031,USDJPYm
2021-01-26 14:00,103.652,103.666,103.568,103.585,1151,USDJPYm
2021-01-26 15:00,103.585,103.652,103.551,103.640,1278,USDJPYm
2021-01-26 16:00,103.639,103.706,103.624,103.684,886,USDJPYm
2021-01-26 17:00,103.684,103.686,103.652,103.671,590,USDJPYm
2021-01-26 18:00,103.672,103.676,103.643,103.650,364,USDJPYm
2021-01-26 19:00,103.650,103.668,103.644,103.645,266,USDJPYm
2021-01-26 20:00,103.644,103.652,103.591,103.592,395,USDJPYm
2021-01-26 21:00,103.565,103.606,103.561,103.574,351,USDJPYm
2021-01-26 22:00,103.589,103.625,103.552,103.618,610,USDJPYm
2021-01-26 23:00,103.618,103.618,103.572,103.581,251,USDJPYm
2021-01-27 00:00,103.597,103.675,103.581,103.658,647,USDJPYm
2021-01-27 01:00,103.658,103.714,103.652,103.689,658,USDJPYm
2021-01-27 02:00,103.689,103.714,103.680,103.700,729,USDJPYm
2021-01-27 03:00,103.700,103.745,103.700,103.733,544,USDJPYm
2021-01-27 04:00,103.732,103.740,103.696,103.709,381,USDJPYm
2021-01-27 05:00,103.709,103.731,103.669,103.677,415,USDJPYm
2021-01-27 06:00,103.678,103.682,103.627,103.669,493,USDJPYm
2021-01-27 07:00,103.669,103.699,103.659,103.674,568,USDJPYm
2021-01-27 08:00,103.674,103.748,103.647,103.744,1045,USDJPYm
2021-01-27 09:00,103.744,103.793,103.739,103.782,909,USDJPYm
2021-01-27 10:00,103.782,103.796,103.732,103.734,615,USDJPYm
2021-01-27 11:00,103.734,103.861,103.734,103.831,807,USDJPYm
2021-01-27 12:00,103.833,103.883,103.802,103.841,1029,USDJPYm
2021-01-27 13:00,103.840,104.023,103.840,103.976,1361,USDJPYm
2021-01-27 14:00,103.976,104.173,103.952,104.088,1951,USDJPYm
2021-01-27 15:00,104.089,104.126,104.024,104.093,2245,USDJPYm
2021-01-27 16:00,104.094,104.120,104.043,104.096,1035,USDJPYm
2021-01-27 17:00,104.096,104.115,104.045,104.063,952,USDJPYm
2021-01-27 18:00,104.061,104.094,104.032,104.078,872,USDJPYm
2021-01-27 19:00,104.076,104.163,104.034,104.146,1756,USDJPYm
2021-01-27 20:00,104.147,104.194,104.145,104.176,1239,USDJPYm
2021-01-27 21:00,104.160,104.171,104.039,104.047,489,USDJPYm
2021-01-27 22:00,104.073,104.114,104.015,104.032,805,USDJPYm
2021-01-27 23:00,104.033,104.157,104.024,104.109,512,USDJPYm
2021-01-28 00:00,104.137,104.342,104.130,104.273,1567,USDJPYm
2021-01-28 01:00,104.273,104.314,104.247,104.283,1191,USDJPYm
2021-01-28 02:00,104.285,104.339,104.267,104.316,736,USDJPYm
2021-01-28 03:00,104.316,104.364,104.306,104.358,570,USDJPYm
2021-01-28 04:00,104.358,104.360,104.265,104.289,556,USDJPYm
2021-01-28 05:00,104.289,104.300,104.211,104.233,630,USDJPYm
2021-01-28 06:00,104.233,104.292,104.232,104.271,549,USDJPYm
2021-01-28 07:00,104.271,104.371,104.271,104.306,1072,USDJPYm
2021-01-28 08:00,104.304,104.349,104.246,104.333,1333,USDJPYm
2021-01-28 09:00,104.333,104.348,104.279,104.289,1159,USDJPYm
2021-01-28 10:00,104.290,104.327,104.213,104.238,938,USDJPYm
2021-01-28 11:00,104.237,104.307,104.229,104.302,900,USDJPYm
2021-01-28 12:00,104.301,104.365,104.277,104.357,767,USDJPYm
2021-01-28 13:00,104.359,104.458,104.276,104.284,1781,USDJPYm
2021-01-28 14:00,104.282,104.392,104.248,104.346,2389,USDJPYm
2021-01-28 15:00,104.348,104.354,104.247,104.304,1894,USDJPYm
2021-01-28 16:00,104.304,104.347,104.277,104.307,1144,USDJPYm
2021-01-28 17:00,104.307,104.320,104.249,104.268,784,USDJPYm
2021-01-28 18:00,104.270,104.270,104.199,104.231,824,USDJPYm
2021-01-28 19:00,104.232,104.242,104.169,104.228,665,USDJPYm
2021-01-28 20:00,104.227,104.253,104.209,104.242,609,USDJPYm
2021-01-28 21:00,104.225,104.247,104.203,104.208,280,USDJPYm
2021-01-28 22:00,104.197,104.237,104.169,104.210,1663,USDJPYm
2021-01-28 23:00,104.196,104.290,104.192,104.283,419,USDJPYm
2021-01-29 00:00,104.298,104.495,104.283,104.453,1357,USDJPYm
2021-01-29 01:00,104.455,104.567,104.448,104.479,1253,USDJPYm
2021-01-29 02:00,104.479,104.521,104.432,104.491,882,USDJPYm
2021-01-29 03:00,104.491,104.499,104.454,104.476,539,USDJPYm
2021-01-29 04:00,104.477,104.518,104.466,104.505,592,USDJPYm
2021-01-29 05:00,104.505,104.531,104.470,104.471,586,USDJPYm
2021-01-29 06:00,104.472,104.497,104.460,104.485,616,USDJPYm
2021-01-29 07:00,104.485,104.566,104.479,104.546,897,USDJPYm
2021-01-29 08:00,104.546,104.667,104.532,104.630,1321,USDJPYm
2021-01-29 09:00,104.631,104.934,104.625,104.861,1635,USDJPYm
2021-01-29 10:00,104.861,104.895,104.716,104.721,1248,USDJPYm
2021-01-29 11:00,104.721,104.773,104.719,104.739,891,USDJPYm
2021-01-29 12:00,104.738,104.738,104.609,104.650,1298,USDJPYm
2021-01-29 13:00,104.649,104.759,104.609,104.671,1868,USDJPYm
2021-01-29 14:00,104.670,104.837,104.649,104.761,1981,USDJPYm
2021-01-29 15:00,104.761,104.845,104.664,104.686,2179,USDJPYm
2021-01-29 16:00,104.686,104.726,104.621,104.642,1683,USDJPYm
2021-01-29 17:00,104.641,104.707,104.624,104.697,970,USDJPYm
2021-01-29 18:00,104.697,104.759,104.681,104.718,867,USDJPYm
2021-01-29 19:00,104.718,104.745,104.688,104.745,1038,USDJPYm
2021-01-29 20:00,104.743,104.750,104.698,104.743,890,USDJPYm
2021-01-29 21:00,104.725,104.730,104.669,104.669,417,USDJPYm
2021-01-31 22:00,104.704,104.792,104.704,104.783,746,USDJPYm
2021-01-31 23:00,104.762,104.776,104.645,104.697,806,USDJPYm
2021-02-01 00:00,104.713,104.750,104.660,104.676,1015,USDJPYm
2021-02-01 01:00,104.677,104.687,104.604,104.687,931,USDJPYm
2021-02-01 02:00,104.687,104.723,104.665,104.717,557,USDJPYm
2021-02-01 03:00,104.717,104.718,104.666,104.678,432,USDJPYm
2021-02-01 04:00,104.678,104.705,104.646,104.702,371,USDJPYm
2021-02-01 05:00,104.701,104.701,104.636,104.654,413,USDJPYm
2021-02-01 06:00,104.654,104.684,104.644,104.662,478,USDJPYm
2021-02-01 07:00,104.662,104.751,104.660,104.741,777,USDJPYm
2021-02-01 08:00,104.740,104.873,104.670,104.868,1308,USDJPYm
2021-02-01 09:00,104.869,104.894,104.804,104.870,1349,USDJPYm
2021-02-01 10:00,104.870,104.944,104.855,104.899,1059,USDJPYm
2021-02-01 11:00,104.899,104.936,104.854,104.879,859,USDJPYm
2021-02-01 12:00,104.878,104.956,104.829,104.926,964,USDJPYm
2021-02-01 13:00,104.925,104.971,104.878,104.934,1235,USDJPYm
2021-02-01 14:00,104.933,104.986,104.874,104.971,1376,USDJPYm
2021-02-01 15:00,104.969,104.990,104.876,104.952,1530,USDJPYm
2021-02-01 16:00,104.952,104.978,104.916,104.978,1017,USDJPYm
2021-02-01 17:00,104.977,104.993,104.966,104.992,520,USDJPYm
2021-02-01 18:00,104.991,105.029,104.926,104.934,724,USDJPYm
2021-02-01 19:00,104.934,104.958,104.897,104.939,536,USDJPYm
2021-02-01 20:00,104.938,104.959,104.913,104.948,620,USDJPYm
2021-02-01 21:00,104.932,104.937,104.875,104.892,296,USDJPYm
2021-02-01 22:00,104.901,104.941,104.842,104.929,746,USDJPYm
2021-02-01 23:00,104.929,104.929,104.847,104.862,454,USDJPYm
2021-02-02 00:00,104.879,104.920,104.849,104.888,1087,USDJPYm
2021-02-02 01:00,104.888,104.888,104.824,104.871,758,USDJPYm
2021-02-02 02:00,104.870,104.928,104.855,104.893,543,USDJPYm
2021-02-02 03:00,104.893,104.942,104.875,104.941,657,USDJPYm
2021-02-02 04:00,104.940,104.976,104.929,104.975,440,USDJPYm
2021-02-02 05:00,104.975,105.022,104.963,104.965,545,USDJPYm
2021-02-02 06:00,104.965,105.022,104.949,104.989,513,USDJPYm
2021-02-02 07:00,104.990,105.016,104.933,104.981,921,USDJPYm
2021-02-02 08:00,104.981,104.981,104.848,104.860,1340,USDJPYm
2021-02-02 09:00,104.860,104.924,104.850,104.919,805,USDJPYm
2021-02-02 10:00,104.918,105.001,104.902,104.987,1152,USDJPYm
2021-02-02 11:00,104.986,105.059,104.956,105.024,881,USDJPYm
2021-02-02 12:00,105.026,105.058,104.988,105.043,774,USDJPYm
2021-02-02 13:00,105.045,105.046,104.973,104.976,1258,USDJPYm
2021-02-02 14:00,104.978,105.168,104.959,105.156,1719,USDJPYm
2021-02-02 15:00,105.154,105.154,105.074,105.098,1712,USDJPYm
2021-02-02 16:00,105.098,105.112,105.014,105.091,1081,USDJPYm
2021-02-02 17:00,105.091,105.122,105.060,105.094,896,USDJPYm
2021-02-02 18:00,105.094,105.097,105.052,105.086,708,USDJPYm
2021-02-02 19:00,105.088,105.095,105.047,105.076,455,USDJPYm
2021-02-02 20:00,105.077,105.099,105.014,105.014,573,USDJPYm
2021-02-02 21:00,104.987,105.024,104.910,104.925,451,USDJPYm
2021-02-02 22:00,104.956,104.985,104.904,104.979,800,USDJPYm
2021-02-02 23:00,104.963,105.048,104.955,105.011,400,USDJPYm
2021-02-03 00:00,105.025,105.043,104.951,104.954,860,USDJPYm
2021-02-03 01:00,104.954,104.984,104.924,104.949,733,USDJPYm
2021-02-03 02:00,104.949,104.966,104.918,104.964,538,USDJPYm
2021-02-03 03:00,104.965,105.012,104.962,105.001,474,USDJPYm
2021-02-03 04:00,105.003,105.027,104.986,105.004,404,USDJPYm
2021-02-03 05:00,105.004,105.009,104.977,104.999,319,USDJPYm
2021-02-03 06:00,104.999,105.051,104.991,105.031,447,USDJPYm
2021-02-03 07:00,105.030,105.091,105.022,105.047,861,USDJPYm
2021-02-03 08:00,105.047,105.086,105.008,105.038,935,USDJPYm
2021-02-03 09:00,105.039,105.099,105.039,105.068,825,USDJPYm
2021-02-03 10:00,105.068,105.096,105.052,105.065,637,USDJPYm
2021-02-03 11:00,105.065,105.065,105.036,105.059,404,USDJPYm
2021-02-03 12:00,105.059,105.079,105.031,105.052,731,USDJPYm
2021-02-03 13:00,105.053,105.064,104.995,105.032,1294,USDJPYm
2021-02-03 14:00,105.033,105.048,104.966,105.009,1346,USDJPYm
2021-02-03 15:00,105.011,105.092,105.003,105.068,1236,USDJPYm
2021-02-03 16:00,105.067,105.081,105.030,105.047,723,USDJPYm
2021-02-03 17:00,105.047,105.070,105.002,105.002,576,USDJPYm
2021-02-03 18:00,105.002,105.061,104.998,105.048,532,USDJPYm
2021-02-03 19:00,105.047,105.053,105.023,105.048,386,USDJPYm
